timestamp,open,high,low,close,volume
2024-10-18 11:52:00,68773.29,68831.69,68728,68819.99,10.17846122
2024-10-18 11:53:00,68819.76,68852.98,68745,68830.42,9.17500581
2024-10-18 11:54:00,68827.98,68857.16,68759,68848,17.7583236
2024-10-18 11:55:00,68847.55,68872.22,68752,68804.3,35.72603465
2024-10-18 11:56:00,68804.3,68842.96,68739,68762,13.774036
2024-10-18 11:57:00,68839.37,68842.79,68722,68774,18.1379741
2024-10-18 11:58:00,68773.44,68803.58,68728,68728,14.36391775
2024-10-18 11:59:00,68796.61,68796.62,68704,68735.25,23.81275289
2024-10-18 12:00:00,68776.4,68776.4,68646,68697.99,23.54385779
2024-10-18 12:01:00,68708,68740.9,68662,68694.52,20.74116828
2024-10-18 12:02:00,68694.51,68762.71,68640.7,68674,32.56859456
2024-10-18 12:03:00,68712,68742.33,68646,68666,20.01099038
2024-10-18 12:04:00,68673.25,68741.07,68604,68683.3,21.66788675
2024-10-18 12:05:00,68697.97,68731.39,68669,68675.13,13.35430598
2024-10-18 12:06:00,68675.17,68687.86,68557,68612.85,25.47319423
2024-10-18 12:07:00,68605.93,68630.1,68505,68548.73,24.7176806
2024-10-18 12:08:00,68548.74,68616.79,68459,68536.48,17.54613809
2024-10-18 12:09:00,68536.54,68556.7,68478,68534.87,11.73481178
2024-10-18 12:10:00,68542.98,68570.33,68494,68531,15.87282188
2024-10-18 12:11:00,68548.1,68568.47,68487,68534.9,17.76441863
2024-10-18 12:12:00,68534.9,68548.1,68430,68479.71,18.38974168
2024-10-18 12:13:00,68480.03,68512,68348,68412.9,34.73296546
2024-10-18 12:14:00,68366.98,68473.07,68323,68416,12.34444459
2024-10-18 12:15:00,68469.03,68487.89,68408,68413.47,15.21910624
2024-10-18 12:16:00,68419.65,68506.97,68382,68404,13.4021946
2024-10-18 12:17:00,68467.14,68526.15,68412,68493.06,6.87741203
2024-10-18 12:18:00,68490.49,68592.07,68473,68587.81,6.84094907
2024-10-18 12:19:00,68587.82,68637.6,68520.9,68604,15.01630791
2024-10-18 12:20:00,68630.64,68744.32,68593.9,68712.32,15.67483069
2024-10-18 12:21:00,68717.21,68717.22,68623,68666.85,17.75783768
2024-10-18 12:22:00,68662.02,68689.36,68617,68663.66,7.20937403
2024-10-18 12:23:00,68663.66,68688.49,68597,68661.34,8.60404795
2024-10-18 12:24:00,68661.35,68680.55,68632,68670,4.03576149
2024-10-18 12:25:00,68675.99,68699.91,68619,68634,10.19439062
2024-10-18 12:26:00,68636.97,68701.16,68602,68693.76,7.74306055
2024-10-18 12:27:00,68693.92,68703.17,68650,68677.27,7.55544387
2024-10-18 12:28:00,68677.26,68677.26,68632.5,68660,6.88728695
2024-10-18 12:29:00,68661.1,68668.24,68626,68655,5.29798437
2024-10-18 12:30:00,68662.49,68671.86,68571,68616.6,16.37140097
2024-10-18 12:31:00,68607.96,68607.96,68530,68572.99,4.75328773
2024-10-18 12:32:00,68572.99,68605.03,68543,68558.29,5.64465197
2024-10-18 12:33:00,68558.3,68587.89,68448,68574.95,11.30627102
2024-10-18 12:34:00,68563.2,68613.53,68534,68569.53,3.38309815
2024-10-18 12:35:00,68569.52,68622.19,68530,68622.19,5.83963198
2024-10-18 12:36:00,68622.2,68721.45,68562,68712.35,14.45115274
2024-10-18 12:37:00,68709.58,68723.94,68629,68715.25,10.66153362
2024-10-18 12:38:00,68651,68720.61,68638,68696.84,21.20201823
2024-10-18 12:39:00,68696.84,68717.6,68658,68717.59,3.17410648
2024-10-18 12:40:00,68717.59,68792.25,68660,68789.24,20.88779689
2024-10-18 12:41:00,68789.24,68833.71,68731,68796.45,68.21616874
2024-10-18 12:42:00,68796.45,68868.07,68752,68810.04,39.92899581
2024-10-18 12:43:00,68810.64,68864.17,68773,68840.7,15.96929004
2024-10-18 12:44:00,68786,68888,68786,68856.49,43.88882286
2024-10-18 12:45:00,68852.54,68858.28,68755,68828.68,30.40113578
2024-10-18 12:46:00,68831.05,68858,68764,68844.57,24.40586897
2024-10-18 12:47:00,68848.27,68848.27,68740,68785.38,10.65265881
2024-10-18 12:48:00,68786.15,68793.49,68736,68758.1,38.682789
2024-10-18 12:49:00,68760.72,68784.2,68691,68713,36.72115676
2024-10-18 12:50:00,68713,68797.69,68702,68786.01,38.50141577
2024-10-18 12:51:00,68786,68865.36,68742,68857.56,44.06276206
2024-10-18 12:52:00,68849.58,68857.52,68783.1,68846.12,13.22403517
2024-10-18 12:53:00,68846.13,68868.53,68801,68852.96,20.31582025
2024-10-18 12:54:00,68850,68880.2,68800,68868.66,24.72594152
2024-10-18 12:55:00,68868.66,68910,68802,68899.97,59.34226688
2024-10-18 12:56:00,68816,68918.92,68816,68907.54,28.12028015
2024-10-18 12:57:00,68907.54,68910.21,68816,68903.31,22.35427076
2024-10-18 12:58:00,68903.3,68910,68777,68849.53,24.99617032
2024-10-18 12:59:00,68847.89,68852.33,68739,68793.19,13.82984155
2024-10-18 13:00:00,68797.1,68845.57,68747,68812.99,20.92703349
2024-10-18 13:01:00,68813,68813,68714,68758.59,16.67648745
2024-10-18 13:02:00,68764.87,68807,68743.49,68757.04,10.01966635
2024-10-18 13:03:00,68757.04,68810.45,68718,68786.5,15.40916621
2024-10-18 13:04:00,68800.76,68844.72,68743,68825.9,11.43099314
2024-10-18 13:05:00,68827.45,68883.45,68772,68883.43,19.06367735
2024-10-18 13:06:00,68883.44,68903.15,68815,68869.55,17.61929561
2024-10-18 13:07:00,68869.55,68897.23,68808,68895.21,13.49214786
2024-10-18 13:08:00,68895.16,68900.67,68813,68860.85,24.32866529
2024-10-18 13:09:00,68860.86,68873.88,68851,68870.77,8.85884242
2024-10-18 13:10:00,68870.77,68900.85,68813,68879.13,11.51498711
2024-10-18 13:11:00,68877,68910.83,68816,68905.67,20.78109589
2024-10-18 13:12:00,68887.9,68919.98,68816,68904.35,23.44871526
2024-10-18 13:13:00,68894,68916.01,68830,68902.27,6.8980788
2024-10-18 13:14:00,68902.27,68909.19,68821,68869.48,14.77683653
2024-10-18 13:15:00,68870.63,68892.4,68796,68846.86,9.46337561
2024-10-18 13:16:00,68846.86,68913.62,68796,68876.58,16.725591
2024-10-18 13:17:00,68879.35,68908.93,68830,68900,18.81984006
2024-10-18 13:18:00,68896.06,68896.06,68808,68846.59,26.21703661
2024-10-18 13:19:00,68850,68873.07,68790,68863.1,5.67633791
2024-10-18 13:20:00,68873.06,68885.7,68807,68877.95,3.73925084
2024-10-18 13:21:00,68877.96,68897.81,68757,68791.76,21.2527344
2024-10-18 13:22:00,68791.76,68841.8,68672,68708.22,18.18549042
2024-10-18 13:23:00,68708.23,68749.4,68664,68738.62,9.24468927
2024-10-18 13:24:00,68738.62,68779.99,68699,68750,7.66204653
2024-10-18 13:25:00,68755.34,68782.78,68704,68751.3,6.69707402
2024-10-18 13:26:00,68736.12,68748.6,68666,68709.74,2.99934575
2024-10-18 13:27:00,68709.74,68727.6,68662,68679.76,4.26997757
2024-10-18 13:28:00,68684.38,68722.44,68659,68698.5,5.71567907
2024-10-18 13:29:00,68698.35,68715.7,68625,68709.09,12.08099274
2024-10-18 13:30:00,68715.6,68730.16,68644,68667.91,8.93508592
2024-10-18 13:31:00,68670.31,68735,68638,68735,9.39614985
2024-10-18 13:32:00,68735,68771.49,68657,68704,15.15202805
2024-10-18 13:33:00,68765.11,68797,68709,68790,9.28281027
2024-10-18 13:34:00,68791.48,68868.35,68726,68854.43,34.84465163
2024-10-18 13:35:00,68854.43,68861.25,68785,68804.3,14.83522548
2024-10-18 13:36:00,68804.29,68835.65,68758,68808.25,14.76998837
2024-10-18 13:37:00,68809.99,68836.48,68754,68807.27,11.6498839
2024-10-18 13:38:00,68806.04,68832,68776.4,68806.69,9.44692405
2024-10-18 13:39:00,68806.69,68823.27,68784.2,68795.87,4.26535484
2024-10-18 13:40:00,68795.87,68800,68754,68759.6,6.45232091
2024-10-18 13:41:00,68783.3,68796.11,68738,68781.24,3.51994962
2024-10-18 13:42:00,68781.24,68823.92,68738,68815.36,6.18292926
2024-10-18 13:43:00,68815.36,68823.92,68782.06,68806.46,8.0633109
2024-10-18 13:44:00,68806.06,68829.69,68739,68824.39,6.94053164
2024-10-18 13:45:00,68817.54,68864.23,68746,68835.38,11.37034745
2024-10-18 13:46:00,68835.27,68849.98,68766,68842.91,7.84405021
2024-10-18 13:47:00,68842.92,68866.23,68768,68845.75,17.31948525
2024-10-18 13:48:00,68845.76,68865.36,68781,68852.5,11.55477497
2024-10-18 13:49:00,68852.5,68886.78,68787,68839.59,31.04768695
2024-10-18 13:50:00,68839.6,68873.12,68817.4,68848.88,7.03758207
2024-10-18 13:51:00,68848.88,68888.09,68839,68875.18,9.46052072
2024-10-18 13:52:00,68851.1,68878.7,68787,68859.76,5.40916749
2024-10-18 13:53:00,68859.76,68859.76,68813.7,68818.58,9.1964045
2024-10-18 13:54:00,68819.87,68829.48,68766,68793.51,9.6010581
2024-10-18 13:55:00,68793.51,68795.47,68726,68763.82,18.8629388
2024-10-18 13:56:00,68766,68788.02,68720,68778.03,13.89779121
2024-10-18 13:57:00,68778.03,68778.03,68721,68748.93,9.49755296
2024-10-18 13:58:00,68748.92,68772.63,68718,68742.63,16.61506622
2024-10-18 13:59:00,68742.63,68754.18,68709,68722.28,15.88967591
2024-10-18 14:00:00,68722.27,68722.27,68592,68628.02,15.59435301
2024-10-18 14:01:00,68623.25,68646.79,68543,68646.76,13.30953568
2024-10-18 14:02:00,68646.75,68670.7,68583,68615.48,19.71182628
2024-10-18 14:03:00,68613.9,68675.21,68583,68671.82,19.8053872
2024-10-18 14:04:00,68668.4,68707.47,68592,68643.61,21.93863744
2024-10-18 14:05:00,68650.06,68678.03,68613,68623.11,17.78307702
2024-10-18 14:06:00,68623.11,68659.37,68623.11,68632.91,8.63919347
2024-10-18 14:07:00,68631.72,68646.95,68607,68636.48,6.25352065
2024-10-18 14:08:00,68636.54,68699.38,68607,68690.85,14.78307022
2024-10-18 14:09:00,68690.86,68702.82,68655.63,68663.37,17.82555346
2024-10-18 14:10:00,68663.39,68679.6,68613,68679.5,8.12925331
2024-10-18 14:11:00,68676.89,68683.37,68625,68630.82,7.10981976
2024-10-18 14:12:00,68630.82,68679.5,68566.4,68637.78,22.13070298
2024-10-18 14:13:00,68642.58,68670.25,68600,68662.57,10.97047848
2024-10-18 14:14:00,68662.57,68683.93,68614,68675.65,6.45963299
2024-10-18 14:15:00,68675.66,68701.16,68626,68628,13.20735142
2024-10-18 14:16:00,68668.48,68694.9,68636,68636,9.16222908
2024-10-18 14:17:00,68694.9,68774.26,68640,68640,12.87519872
2024-10-18 14:18:00,68764.09,68783.54,68709,68709,6.07944102
2024-10-18 14:19:00,68743.51,68748.9,68696,68706,4.15665555
2024-10-18 14:20:00,68743.5,68744.31,68703,68703,2.6432235
2024-10-18 14:21:00,68735.26,68776.77,68703,68772.82,3.1037031
2024-10-18 14:22:00,68772.82,68790.52,68716,68786.01,3.43677945
2024-10-18 14:23:00,68765.7,68788.81,68721,68778.61,7.74887887
2024-10-18 14:24:00,68774.7,68806.2,68728,68795.3,12.16428589
2024-10-18 14:25:00,68795.31,68855.9,68740,68855.9,6.47948971
2024-10-18 14:26:00,68855.9,68888.46,68795,68882.76,12.29203609
2024-10-18 14:27:00,68888.98,68899.79,68820,68890.94,13.89036847
2024-10-18 14:28:00,68873.2,68893,68815,68867.89,20.58491646
2024-10-18 14:29:00,68865.45,68882.97,68820,68867.1,8.66504952
2024-10-18 14:30:00,68867.1,68882.8,68811,68824.03,17.41783433
2024-10-18 14:31:00,68827.6,68873.3,68774,68800.01,3.07818958
2024-10-18 14:32:00,68800.01,68834.1,68774,68824.34,17.03884955
2024-10-18 14:33:00,68820.35,68908.99,68778,68882.27,34.92693229
2024-10-18 14:34:00,68882.18,68905,68811,68894.15,18.34336532
2024-10-18 14:35:00,68893.93,68896,68830,68879.63,12.35900492
2024-10-18 14:36:00,68879.63,68927.17,68830,68900.65,34.742312
2024-10-18 14:37:00,68900.65,68980.3,68830,68954.64,106.67404655
2024-10-18 14:38:00,68954.63,68961.13,68825,68906.33,23.94856257
2024-10-18 14:39:00,68906.33,68958.84,68854,68941.52,24.08730888
2024-10-18 14:40:00,68941.53,68988.81,68832,68873.74,48.25173244
2024-10-18 14:41:00,68873.74,68935.05,68825,68866.99,9.64001614
2024-10-18 14:42:00,68867,68923.96,68844,68923.96,9.38317369
2024-10-18 14:43:00,68923.96,68962.51,68864,68913,12.08280299
2024-10-18 14:44:00,68933.4,68963.58,68871,68955.62,7.3806486
2024-10-18 14:45:00,68953,68995.87,68880,68986.8,39.40445885
2024-10-18 14:46:00,68986.78,69000.62,68842,68875,150.4447953
2024-10-18 14:47:00,68912.86,68948.5,68826,68870,41.86114012
2024-10-18 14:48:00,68922.03,68985.4,68848,68978.29,19.11344849
2024-10-18 14:49:00,68978.28,68989,68878,68962,25.16311125
2024-10-18 14:50:00,68965.85,68981.49,68883,68974.6,8.86586373
2024-10-18 14:51:00,68974.6,68989.92,68886,68978.99,27.22563588
2024-10-18 14:52:00,68978.99,68995,68885,68948,17.03612852
2024-10-18 14:53:00,68939.59,68979.4,68844,68921.43,16.68749006
2024-10-18 14:54:00,68921.42,68952.7,68822,68865.92,9.79876015
2024-10-18 14:55:00,68906.3,68906.3,68786,68862.01,11.00002442
2024-10-18 14:56:00,68862.01,68869.47,68798,68838.7,10.82503509
2024-10-18 14:57:00,68860.1,68860.1,68768,68811.96,11.51021552
2024-10-18 14:58:00,68818.32,68878.21,68768,68874.24,16.66035501
2024-10-18 14:59:00,68784,68924.86,68784,68912.24,15.85305073
2024-10-18 15:00:00,68912.25,68918.6,68795,68856.07,15.54705149
2024-10-18 15:01:00,68856.74,68861.7,68763,68843.79,10.47913009
2024-10-18 15:02:00,68843.26,68856.6,68757,68799.3,11.06320582
2024-10-18 15:03:00,68788,68914.46,68756,68914.45,18.90464889
2024-10-18 15:04:00,68914.46,68935.13,68843,68913,29.1505105
2024-10-18 15:05:00,68908.69,68979.99,68849,68971.37,24.79434101
2024-10-18 15:06:00,68971.37,68998.33,68886,68970,46.78626211
2024-10-18 15:07:00,68976.84,68997.17,68886,68952.14,29.79874713
2024-10-18 15:08:00,68952.14,68983.37,68886,68962,16.06433886
2024-10-18 15:09:00,68963.92,68995,68885,68982.5,18.12005521
2024-10-18 15:10:00,68968.58,68979.25,68885,68979.25,10.5939628
2024-10-18 15:11:00,68979.25,68979.99,68886,68944.43,11.81522672
2024-10-18 15:12:00,68944.43,68954.87,68883,68914.48,22.55886919
2024-10-18 15:13:00,68914.47,68937,68817,68861.69,53.37620938
2024-10-18 15:14:00,68861.69,68882.33,68848.9,68875.98,15.25738693
2024-10-18 15:15:00,68875.99,68887.7,68817,68882.34,9.55338403
2024-10-18 15:16:00,68874.5,68917.99,68799,68799,28.92715237
2024-10-18 15:17:00,68829.63,68864.4,68752,68783.42,20.63604459
2024-10-18 15:18:00,68783.41,68817.6,68750,68785.24,20.53678898
2024-10-18 15:19:00,68785.25,68785.25,68711,68779.6,23.82133951
2024-10-18 15:20:00,68755.42,68788.65,68710,68755.13,9.44738863
2024-10-18 15:21:00,68755.13,68781.7,68704,68714.29,21.08263631
2024-10-18 15:22:00,68712.7,68761.44,68712.7,68738.36,19.67821008
2024-10-18 15:23:00,68738.36,68764.78,68694,68751,20.82771546
2024-10-18 15:24:00,68763.74,68778.52,68700,68778.51,19.44736753
2024-10-18 15:25:00,68762,68828.73,68708,68806,36.53420895
2024-10-18 15:26:00,68824.73,68836.43,68749,68817.99,20.84182202
2024-10-18 15:27:00,68818,68826.96,68765,68823.39,13.20695438
2024-10-18 15:28:00,68823.4,68862.82,68767,68839.03,24.4949861
2024-10-18 15:29:00,68846.1,68846.2,68736,68803.9,32.60910613
2024-10-18 15:30:00,68770.51,68839.6,68722,68824.3,37.40168912
2024-10-18 15:31:00,68822.53,68826,68749,68817.21,18.40676312
2024-10-18 15:32:00,68810,68851.65,68750,68839.48,13.12291095
2024-10-18 15:33:00,68839.48,68841.6,68753,68797.7,17.48889387
2024-10-18 15:34:00,68797.7,68812.35,68699,68714.36,34.45069652
2024-10-18 15:35:00,68714.44,68769.4,68660,68707.62,23.37753371
2024-10-18 15:36:00,68707.61,68724.05,68669,68697.63,14.8363915
2024-10-18 15:37:00,68697.63,68710.4,68647,68695.7,12.1949416
2024-10-18 15:38:00,68705.7,68726.56,68650,68704.78,22.85463562
2024-10-18 15:39:00,68706,68714.8,68649,68683.39,17.45192318
2024-10-18 15:40:00,68683.4,68700.1,68636,68679.49,22.30108741
2024-10-18 15:41:00,68679.5,68700.1,68620,68681.3,18.98998834
2024-10-18 15:42:00,68638.21,68680.2,68609,68677.68,24.08107763
2024-10-18 15:43:00,68619,68692.2,68619,68661.53,16.37429441
2024-10-18 15:44:00,68663.93,68678.2,68620,68654.33,21.52083898
2024-10-18 15:45:00,68654.34,68669.2,68613,68632.12,20.63368391
2024-10-18 15:46:00,68662.9,68671.5,68631.54,68637.64,27.55153869
2024-10-18 15:47:00,68637.64,68652.15,68586,68607.2,21.55988539
2024-10-18 15:48:00,68600.02,68649.3,68568,68596.4,19.81570076
2024-10-18 15:49:00,68618.2,68618.2,68580.46,68598.55,18.2470928
2024-10-18 15:50:00,68597.26,68614.79,68570,68613.38,10.82410576
2024-10-18 15:51:00,68613.38,68650.2,68572,68637,28.59979969
2024-10-18 15:52:00,68634.14,68647.5,68600,68620.68,13.24069201
2024-10-18 15:53:00,68620.7,68642.5,68568,68585.44,34.2138081
2024-10-18 15:54:00,68585.44,68626.5,68557,68622.98,21.99143458
2024-10-18 15:55:00,68622.97,68626.5,68556,68626.4,22.62737432
2024-10-18 15:56:00,68601.75,68631.8,68565,68584.54,12.7037394
2024-10-18 15:57:00,68584.54,68637.7,68566,68624.3,11.31759224
2024-10-18 15:58:00,68615.97,68624.3,68564.39,68624.3,14.56949016
2024-10-18 15:59:00,68587.78,68680.57,68565,68602.94,115.4781011
2024-10-18 16:00:00,68606.2,68649.4,68553,68590.21,22.30738718
2024-10-18 16:01:00,68590.22,68625.62,68556,68608.4,7.58781041
2024-10-18 16:02:00,68611.59,68647.88,68573,68645.11,7.51341362
2024-10-18 16:03:00,68645.41,68645.42,68573,68606.39,5.93479968
2024-10-18 16:04:00,68606.34,68643.5,68573,68608,12.2860708
2024-10-18 16:05:00,68628.7,68637,68598.2,68617.27,6.26090969
2024-10-18 16:06:00,68610,68625.3,68604,68613.93,2.70920937
2024-10-18 16:07:00,68613.92,68639.74,68590.59,68606.49,4.20454759
2024-10-18 16:08:00,68606.48,68620.1,68564,68600,5.07634516
2024-10-18 16:09:00,68600.01,68620.1,68538,68578.02,15.19635459
2024-10-18 16:10:00,68578.01,68583,68531,68534,7.47231316
2024-10-18 16:11:00,68577.2,68602.65,68533,68580.73,8.39767754
2024-10-18 16:12:00,68580.72,68625.32,68534,68622.52,6.7083277
2024-10-18 16:13:00,68621,68682.48,68539,68660.83,24.78139062
2024-10-18 16:14:00,68662,68662.59,68590,68658.6,8.13131144
2024-10-18 16:15:00,68658.51,68686.99,68627,68686.2,7.74934563
2024-10-18 16:16:00,68686.19,68692.75,68596,68687.57,3.72572956
2024-10-18 16:17:00,68688.2,68692.09,68649.3,68677.02,5.86632946
2024-10-18 16:18:00,68682.58,68684,68572,68589,10.56969537
2024-10-18 16:19:00,68589,68636,68560,68604.14,2.56045868
2024-10-18 16:20:00,68606.86,68628.8,68496,68552.68,8.50211031
2024-10-18 16:21:00,68548.28,68596,68502,68533.38,7.4552973
2024-10-18 16:22:00,68533.38,68581.6,68525.65,68570.5,7.89129871
2024-10-18 16:23:00,68534.69,68570.6,68486,68523.3,7.50012649
2024-10-18 16:24:00,68521.29,68550.11,68482,68550.11,4.64019827
2024-10-18 16:25:00,68550.11,68577.63,68486,68560.51,6.87228769
2024-10-18 16:26:00,68560.51,68574.07,68532.5,68565.77,6.03496936
2024-10-18 16:27:00,68567.31,68578.4,68489,68542.5,4.01733419
2024-10-18 16:28:00,68531.94,68554.1,68515,68521.99,3.98923153
2024-10-18 16:29:00,68521.81,68549.1,68488,68538.74,4.76497483
2024-10-18 16:30:00,68549.1,68555.6,68489,68532.9,11.7673438
2024-10-18 16:31:00,68532.89,68542.9,68480,68517.26,7.34282365
2024-10-18 16:32:00,68517.25,68529.3,68470,68487.55,8.73120463
2024-10-18 16:33:00,68487.55,68510.1,68449,68481.99,42.73681707
2024-10-18 16:34:00,68479.05,68490.25,68467.1,68483.81,20.03023958
2024-10-18 16:35:00,68486.92,68490.23,68475.4,68486.13,3.6057989
2024-10-18 16:36:00,68487.81,68522.6,68452,68509.41,12.90038784
2024-10-18 16:37:00,68509.41,68509.41,68445,68480.5,8.40619954
2024-10-18 16:38:00,68480.4,68482.7,68403,68437.61,9.79050287
2024-10-18 16:39:00,68480.4,68480.4,68388,68422.28,12.08045535
2024-10-18 16:40:00,68426.36,68486.14,68392,68461.59,21.59123881
2024-10-18 16:41:00,68461.6,68553.03,68429,68540.6,10.85752736
2024-10-18 16:42:00,68496.8,68552.4,68496,68537.92,1.68621818
2024-10-18 16:43:00,68537.92,68554.42,68536.8,68548.21,5.83235664
2024-10-18 16:44:00,68548.21,68558.9,68495,68536.47,7.32524376
2024-10-18 16:45:00,68536.47,68541.09,68420,68447.04,21.2361085
2024-10-18 16:46:00,68447.04,68501.9,68441.54,68460.76,5.64939748
2024-10-18 16:47:00,68460.77,68495.1,68456.06,68483.76,2.30445365
2024-10-18 16:48:00,68483.76,68513.55,68423,68507.2,2.83779935
2024-10-18 16:49:00,68507.2,68512.96,68495,68504.93,2.61014149
2024-10-18 16:50:00,68504.92,68507,68423,68465.94,7.61267608
2024-10-18 16:51:00,68457.86,68491.7,68423,68440.6,2.93310848
2024-10-18 16:52:00,68437.18,68488.2,68377,68410,20.68615339
2024-10-18 16:53:00,68451.9,68451.9,68367,68393.84,10.86331768
2024-10-18 16:54:00,68393.84,68450,68389.71,68397.67,17.02095524
2024-10-18 16:55:00,68397.68,68443.6,68383.24,68436.8,4.05600986
2024-10-18 16:56:00,68436.8,68436.8,68368,68420.48,8.67194801
2024-10-18 16:57:00,68419.33,68427.3,68369,68396.09,4.88938282
2024-10-18 16:58:00,68391.99,68427.2,68357,68406.43,5.10320381
2024-10-18 16:59:00,68421.9,68440.58,68369,68423.62,7.7350946
2024-10-18 17:00:00,68417,68427.4,68381,68402.76,1.9755357
2024-10-18 17:01:00,68402.68,68446.4,68396.64,68429.92,8.7857842
2024-10-18 17:02:00,68424.66,68440.17,68368,68434.09,1.35479623
2024-10-18 17:03:00,68432.1,68466.98,68368,68464.31,4.00020057
2024-10-18 17:04:00,68456.92,68462.54,68395,68460.89,2.79481437
2024-10-18 17:05:00,68460.54,68460.54,68425.69,68434.2,3.36065663
2024-10-18 17:06:00,68428.08,68452.6,68383,68392.72,4.08191493
2024-10-18 17:07:00,68392.71,68450.1,68378,68392.97,2.53842253
2024-10-18 17:08:00,68392.16,68445.1,68367,68379.46,6.72701526
2024-10-18 17:09:00,68421.8,68421.9,68353,68421.8,3.84337608
2024-10-18 17:10:00,68384.96,68421.9,68382.77,68400.96,2.9652454
2024-10-18 17:11:00,68421.8,68421.9,68350,68404.82,9.66034336
2024-10-18 17:12:00,68404.83,68421.9,68350,68350,5.44729975
