Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-10 19:00:00+00:00,2354.385986328125,2355.28564453125,2352.69189453125,2355.28564453125,2355.28564453125,0
2024-10-10 19:05:00+00:00,2352.748779296875,2352.748779296875,2349.3349609375,2349.405029296875,2349.405029296875,0
2024-10-10 19:10:00+00:00,2349.487060546875,2350.02001953125,2349.27392578125,2350.02001953125,2350.02001953125,1029120
2024-10-10 19:15:00+00:00,2350.85693359375,2353.637451171875,2350.85693359375,2351.772216796875,2351.772216796875,0
2024-10-10 19:20:00+00:00,2353.368896484375,2353.412109375,2351.14990234375,2351.176513671875,2351.176513671875,12285952
2024-10-10 19:25:00+00:00,2352.3994140625,2354.15625,2352.3994140625,2354.15625,2354.15625,0
2024-10-10 19:30:00+00:00,2356.341064453125,2356.341064453125,2355.9287109375,2355.9287109375,2355.9287109375,0
2024-10-10 19:35:00+00:00,2358.14501953125,2361.634521484375,2358.14501953125,2361.634521484375,2361.634521484375,41748480
2024-10-10 19:40:00+00:00,2361.271484375,2362.27587890625,2361.10302734375,2362.27587890625,2362.27587890625,19269632
2024-10-10 19:45:00+00:00,2360.187255859375,2361.993408203125,2360.187255859375,2361.993408203125,2361.993408203125,12157952
2024-10-10 19:50:00+00:00,2361.91552734375,2363.34765625,2361.91552734375,2363.34765625,2363.34765625,548864
2024-10-10 19:55:00+00:00,2364.708740234375,2367.119140625,2364.708740234375,2367.119140625,2367.119140625,37283840
2024-10-10 20:00:00+00:00,2365.341064453125,2365.341064453125,2362.24560546875,2362.24560546875,2362.24560546875,0
2024-10-10 20:05:00+00:00,2365.0009765625,2366.520751953125,2365.0009765625,2366.520751953125,2366.520751953125,0
2024-10-10 20:10:00+00:00,2369.302490234375,2370.52783203125,2368.30029296875,2370.52783203125,2370.52783203125,28395520
2024-10-10 20:15:00+00:00,2372.37255859375,2372.37255859375,2361.016357421875,2361.016357421875,2361.016357421875,31407104
2024-10-10 20:20:00+00:00,2361.03515625,2361.03515625,2358.449951171875,2358.449951171875,2358.449951171875,57461760
2024-10-10 20:25:00+00:00,2358.949951171875,2359.06787109375,2358.239501953125,2358.81640625,2358.81640625,0
2024-10-10 20:30:00+00:00,2358.76123046875,2359.477783203125,2358.76123046875,2359.477783203125,2359.477783203125,0
2024-10-10 20:35:00+00:00,2357.0556640625,2358.218017578125,2357.0556640625,2357.80859375,2357.80859375,0
2024-10-10 20:40:00+00:00,2357.685791015625,2360.445556640625,2357.685791015625,2360.445556640625,2360.445556640625,2621440
2024-10-10 20:45:00+00:00,2360.69921875,2362.59716796875,2360.6689453125,2360.6689453125,2360.6689453125,8177664
2024-10-10 20:50:00+00:00,2361.501953125,2362.4853515625,2361.501953125,2362.4853515625,2362.4853515625,0
2024-10-10 20:55:00+00:00,2362.90771484375,2364.015625,2362.90771484375,2364.015625,2364.015625,0
2024-10-10 21:00:00+00:00,2366.6162109375,2366.6162109375,2365.037353515625,2365.9365234375,2365.9365234375,0
2024-10-10 21:05:00+00:00,2363.532470703125,2364.599609375,2363.532470703125,2364.07568359375,2364.07568359375,0
2024-10-10 21:10:00+00:00,2361.173095703125,2362.138916015625,2360.194091796875,2362.138916015625,2362.138916015625,0
2024-10-10 21:15:00+00:00,2362.0478515625,2363.35546875,2362.0478515625,2363.35546875,2363.35546875,0
2024-10-10 21:20:00+00:00,2363.37646484375,2367.048828125,2363.37646484375,2367.048828125,2367.048828125,0
2024-10-10 21:25:00+00:00,2367.25146484375,2368.479736328125,2367.174560546875,2368.257568359375,2368.257568359375,0
2024-10-10 21:30:00+00:00,2370.282470703125,2370.282470703125,2369.257080078125,2369.257080078125,2369.257080078125,0
2024-10-10 21:35:00+00:00,2371.272216796875,2371.272216796875,2367.50732421875,2367.50732421875,2367.50732421875,0
2024-10-10 21:40:00+00:00,2366.91357421875,2367.330078125,2366.91357421875,2367.206298828125,2367.206298828125,0
2024-10-10 21:45:00+00:00,2366.7275390625,2368.32861328125,2366.7275390625,2368.32861328125,2368.32861328125,0
2024-10-10 21:50:00+00:00,2369.888671875,2374.251953125,2369.888671875,2374.251953125,2374.251953125,0
2024-10-10 21:55:00+00:00,2374.66748046875,2375.523681640625,2374.66748046875,2375.523681640625,2375.523681640625,17081344
2024-10-10 22:00:00+00:00,2381.737060546875,2381.810546875,2381.46826171875,2381.810546875,2381.810546875,44529664
2024-10-10 22:05:00+00:00,2379.375732421875,2379.375732421875,2377.06982421875,2377.06982421875,2377.06982421875,0
2024-10-10 22:10:00+00:00,2378.367919921875,2378.367919921875,2373.907470703125,2373.907470703125,2373.907470703125,0
2024-10-10 22:15:00+00:00,2373.188720703125,2373.188720703125,2370.48828125,2370.48828125,2370.48828125,15277056
2024-10-10 22:20:00+00:00,2371.593505859375,2374.7607421875,2371.593505859375,2374.7607421875,2374.7607421875,2536448
2024-10-10 22:25:00+00:00,2374.767822265625,2375.729736328125,2374.513671875,2375.729736328125,2375.729736328125,11959296
2024-10-10 22:30:00+00:00,2375.044677734375,2376.296142578125,2375.044677734375,2376.296142578125,2376.296142578125,0
2024-10-10 22:35:00+00:00,2376.189208984375,2379.436767578125,2376.189208984375,2378.19091796875,2378.19091796875,0
2024-10-10 22:40:00+00:00,2378.520263671875,2378.520263671875,2377.715576171875,2378.398193359375,2378.398193359375,0
2024-10-10 22:45:00+00:00,2378.8369140625,2379.3544921875,2378.8203125,2379.23193359375,2379.23193359375,0
2024-10-10 22:50:00+00:00,2378.72314453125,2378.72314453125,2377.016845703125,2377.016845703125,2377.016845703125,1378304
2024-10-10 22:55:00+00:00,2378.505615234375,2378.505615234375,2376.32568359375,2376.32568359375,2376.32568359375,12482560
2024-10-10 23:00:00+00:00,2375.72021484375,2377.047119140625,2375.72021484375,2376.937744140625,2376.937744140625,0
2024-10-10 23:05:00+00:00,2378.0400390625,2380.02001953125,2378.0400390625,2380.02001953125,2380.02001953125,0
2024-10-10 23:10:00+00:00,2378.963623046875,2381.25,2378.963623046875,2381.25,2381.25,0
2024-10-10 23:15:00+00:00,2381.47705078125,2382.041015625,2380.45556640625,2382.041015625,2382.041015625,0
2024-10-10 23:20:00+00:00,2381.95361328125,2382.7685546875,2381.95361328125,2382.7685546875,2382.7685546875,0
2024-10-10 23:25:00+00:00,2382.587646484375,2383.64599609375,2382.0380859375,2382.533935546875,2382.533935546875,0
2024-10-10 23:30:00+00:00,2382.0224609375,2382.949951171875,2382.0224609375,2382.949951171875,2382.949951171875,0
2024-10-10 23:35:00+00:00,2382.177001953125,2382.716064453125,2382.177001953125,2382.716064453125,2382.716064453125,0
2024-10-10 23:40:00+00:00,2382.84423828125,2382.84423828125,2382.055419921875,2382.055419921875,2382.055419921875,0
2024-10-10 23:45:00+00:00,2382.243896484375,2382.243896484375,2380.865478515625,2380.865478515625,2380.865478515625,0
2024-10-10 23:50:00+00:00,2380.693603515625,2381.45947265625,2380.693603515625,2380.852783203125,2380.852783203125,0
2024-10-10 23:55:00+00:00,2382.21875,2383.760498046875,2382.21875,2383.518798828125,2383.518798828125,0
2024-10-11 00:00:00+00:00,2384.10693359375,2384.10693359375,2381.904296875,2381.904296875,2381.904296875,0
2024-10-11 00:05:00+00:00,2382.10693359375,2382.10693359375,2382.00732421875,2382.00732421875,2382.00732421875,0
2024-10-11 00:10:00+00:00,2383.96533203125,2388.2900390625,2383.96533203125,2388.2900390625,2388.2900390625,0
2024-10-11 00:15:00+00:00,2387.642578125,2387.994384765625,2386.192626953125,2386.192626953125,2386.192626953125,6118400
2024-10-11 00:20:00+00:00,2386.035400390625,2386.627197265625,2385.131103515625,2386.627197265625,2386.627197265625,0
2024-10-11 00:25:00+00:00,2386.814697265625,2387.02734375,2383.788330078125,2383.788330078125,2383.788330078125,0
2024-10-11 00:30:00+00:00,2382.76171875,2383.965576171875,2380.869384765625,2383.965576171875,2383.965576171875,0
2024-10-11 00:35:00+00:00,2384.08935546875,2385.09375,2383.7421875,2385.09375,2385.09375,0
2024-10-11 00:40:00+00:00,2386.204345703125,2386.204345703125,2386.05517578125,2386.05517578125,2386.05517578125,0
2024-10-11 00:45:00+00:00,2385.474609375,2386.517333984375,2385.474609375,2386.517333984375,2386.517333984375,0
2024-10-11 00:50:00+00:00,2385.782958984375,2386.801513671875,2385.782958984375,2386.801513671875,2386.801513671875,0
2024-10-11 00:55:00+00:00,2386.1689453125,2386.1689453125,2383.859130859375,2383.859130859375,2383.859130859375,0
2024-10-11 01:00:00+00:00,2383.685791015625,2384.911865234375,2382.83203125,2384.911865234375,2384.911865234375,0
2024-10-11 01:05:00+00:00,2385.714111328125,2385.714111328125,2382.587890625,2382.587890625,2382.587890625,0
2024-10-11 01:10:00+00:00,2381.697509765625,2384.171630859375,2381.697509765625,2383.41259765625,2383.41259765625,0
2024-10-11 01:15:00+00:00,2382.779296875,2384.146484375,2382.779296875,2383.691162109375,2383.691162109375,0
2024-10-11 01:20:00+00:00,2383.79150390625,2386.49609375,2383.79150390625,2386.49609375,2386.49609375,0
2024-10-11 01:25:00+00:00,2384.572265625,2384.815673828125,2384.20263671875,2384.20263671875,2384.20263671875,0
2024-10-11 01:30:00+00:00,2382.71337890625,2382.71337890625,2381.208251953125,2381.208251953125,2381.208251953125,0
2024-10-11 01:35:00+00:00,2381.3603515625,2381.6982421875,2380.557861328125,2380.557861328125,2380.557861328125,0
2024-10-11 01:40:00+00:00,2382.509765625,2383.9296875,2382.509765625,2383.18408203125,2383.18408203125,0
2024-10-11 01:45:00+00:00,2383.161865234375,2386.9462890625,2383.161865234375,2386.9462890625,2386.9462890625,0
2024-10-11 01:50:00+00:00,2387.095703125,2396.50244140625,2387.095703125,2396.50244140625,2396.50244140625,0
2024-10-11 01:55:00+00:00,2401.0751953125,2407.325439453125,2401.0751953125,2407.325439453125,2407.325439453125,86001664
2024-10-11 02:00:00+00:00,2406.238525390625,2406.238525390625,2404.7060546875,2404.7060546875,2404.7060546875,73797632
2024-10-11 02:05:00+00:00,2402.14111328125,2404.027587890625,2402.14111328125,2404.027587890625,2404.027587890625,0
2024-10-11 02:10:00+00:00,2401.76220703125,2402.222900390625,2398.841552734375,2398.841552734375,2398.841552734375,0
2024-10-11 02:15:00+00:00,2397.848876953125,2401.12109375,2397.848876953125,2399.870361328125,2399.870361328125,25099264
2024-10-11 02:20:00+00:00,2399.7861328125,2399.7861328125,2395.567626953125,2395.567626953125,2395.567626953125,17898496
2024-10-11 02:25:00+00:00,2395.667724609375,2396.259521484375,2394.746826171875,2394.746826171875,2394.746826171875,0
2024-10-11 02:30:00+00:00,2394.876953125,2395.00439453125,2394.876953125,2395.00439453125,2395.00439453125,0
2024-10-11 02:35:00+00:00,2393.9189453125,2394.24072265625,2393.39013671875,2393.61474609375,2393.61474609375,0
2024-10-11 02:40:00+00:00,2394.829833984375,2395.75537109375,2394.829833984375,2395.75537109375,2395.75537109375,1468416
2024-10-11 02:45:00+00:00,2395.587646484375,2399.143310546875,2395.457763671875,2399.143310546875,2399.143310546875,2116608
2024-10-11 02:50:00+00:00,2398.835205078125,2399.672607421875,2398.835205078125,2399.672607421875,2399.672607421875,3010560
2024-10-11 02:55:00+00:00,2399.11669921875,2400.273193359375,2399.11669921875,2399.27294921875,2399.27294921875,9887744
2024-10-11 03:00:00+00:00,2398.70947265625,2401.186279296875,2398.70947265625,2401.186279296875,2401.186279296875,0
2024-10-11 03:05:00+00:00,2401.696044921875,2403.376708984375,2401.696044921875,2403.2509765625,2403.2509765625,0
2024-10-11 03:10:00+00:00,2406.2529296875,2406.844970703125,2404.744140625,2404.744140625,2404.744140625,28128256
2024-10-11 03:15:00+00:00,2404.9658203125,2405.62451171875,2403.471923828125,2403.471923828125,2403.471923828125,0
2024-10-11 03:20:00+00:00,2403.601806640625,2406.565185546875,2403.601806640625,2406.565185546875,2406.565185546875,14280704
2024-10-11 03:25:00+00:00,2406.464111328125,2409.559326171875,2406.464111328125,2409.559326171875,2409.559326171875,23087104
2024-10-11 03:30:00+00:00,2407.603759765625,2407.843994140625,2407.603759765625,2407.843994140625,2407.843994140625,14895104
2024-10-11 03:35:00+00:00,2407.8642578125,2409.465087890625,2407.8642578125,2409.465087890625,2409.465087890625,2806784
2024-10-11 03:40:00+00:00,2411.937744140625,2412.442626953125,2411.53369140625,2411.53369140625,2411.53369140625,37893120
2024-10-11 03:45:00+00:00,2412.38916015625,2412.38916015625,2411.145751953125,2411.145751953125,2411.145751953125,0
2024-10-11 03:50:00+00:00,2411.349853515625,2412.04638671875,2411.2978515625,2411.2978515625,2411.2978515625,9119744
2024-10-11 03:55:00+00:00,2410.683349609375,2411.20703125,2409.50341796875,2409.50341796875,2409.50341796875,4894720
2024-10-11 04:00:00+00:00,2409.5361328125,2410.684814453125,2409.5361328125,2410.599365234375,2410.599365234375,0
2024-10-11 04:05:00+00:00,2413.14453125,2413.14453125,2411.173828125,2411.173828125,2411.173828125,3784704
2024-10-11 04:10:00+00:00,2411.050537109375,2411.050537109375,2409.122802734375,2409.122802734375,2409.122802734375,11977728
2024-10-11 04:15:00+00:00,2409.033203125,2409.033203125,2407.41748046875,2407.41748046875,2407.41748046875,0
2024-10-11 04:20:00+00:00,2407.775146484375,2408.6259765625,2407.775146484375,2408.29833984375,2408.29833984375,0
2024-10-11 04:25:00+00:00,2408.671630859375,2408.758056640625,2405.46484375,2405.46484375,2405.46484375,0
2024-10-11 04:30:00+00:00,2405.670166015625,2405.670166015625,2405.34326171875,2405.345458984375,2405.345458984375,11153408
2024-10-11 04:35:00+00:00,2404.86962890625,2405.07177734375,2404.1083984375,2405.07177734375,2405.07177734375,0
2024-10-11 04:40:00+00:00,2406.175537109375,2406.175537109375,2405.05029296875,2405.171630859375,2405.171630859375,17870848
2024-10-11 04:45:00+00:00,2404.662109375,2404.697265625,2404.364501953125,2404.364501953125,2404.364501953125,3757056
2024-10-11 04:50:00+00:00,2405.18603515625,2406.333251953125,2405.18603515625,2406.245361328125,2406.245361328125,16408576
2024-10-11 04:55:00+00:00,2405.58984375,2405.92138671875,2405.449951171875,2405.92138671875,2405.92138671875,5794816
2024-10-11 05:00:00+00:00,2407.08837890625,2410.359375,2407.08837890625,2409.896484375,2409.896484375,0
2024-10-11 05:05:00+00:00,2408.700439453125,2408.700439453125,2408.18701171875,2408.18701171875,2408.18701171875,0
2024-10-11 05:10:00+00:00,2407.925048828125,2407.925048828125,2406.3876953125,2406.3876953125,2406.3876953125,326656
2024-10-11 05:15:00+00:00,2404.7392578125,2407.31640625,2404.7392578125,2406.494384765625,2406.494384765625,2753536
2024-10-11 05:20:00+00:00,2405.9033203125,2405.9033203125,2404.591552734375,2404.591552734375,2404.591552734375,14178304
2024-10-11 05:25:00+00:00,2402.7470703125,2402.7470703125,2402.238037109375,2402.269287109375,2402.269287109375,4509696
2024-10-11 05:30:00+00:00,2402.540771484375,2403.8310546875,2402.540771484375,2403.8310546875,2403.8310546875,8879104
2024-10-11 05:35:00+00:00,2404.5107421875,2405.41259765625,2404.5107421875,2405.41259765625,2405.41259765625,22773760
2024-10-11 05:40:00+00:00,2406.571533203125,2406.998291015625,2406.302490234375,2406.43359375,2406.43359375,0
2024-10-11 05:45:00+00:00,2405.56982421875,2405.56982421875,2404.041015625,2404.812744140625,2404.812744140625,4111360
2024-10-11 05:50:00+00:00,2404.843505859375,2405.651611328125,2404.843505859375,2405.113037109375,2405.113037109375,0
2024-10-11 05:55:00+00:00,2405.6962890625,2406.82470703125,2405.3974609375,2406.44140625,2406.44140625,0
2024-10-11 06:00:00+00:00,2405.306640625,2406.286865234375,2404.99267578125,2406.286865234375,2406.286865234375,0
2024-10-11 06:05:00+00:00,2406.148681640625,2406.148681640625,2405.083740234375,2405.083740234375,2405.083740234375,0
2024-10-11 06:10:00+00:00,2404.644775390625,2404.679443359375,2404.61865234375,2404.679443359375,2404.679443359375,0
2024-10-11 06:15:00+00:00,2404.41943359375,2405.194580078125,2404.33837890625,2405.194580078125,2405.194580078125,0
2024-10-11 06:20:00+00:00,2405.653564453125,2406.3525390625,2405.653564453125,2406.3525390625,2406.3525390625,0
2024-10-11 06:25:00+00:00,2407.036865234375,2409.10498046875,2407.036865234375,2409.10498046875,2409.10498046875,734208
2024-10-11 06:30:00+00:00,2410.016357421875,2410.016357421875,2408.585205078125,2408.585205078125,2408.585205078125,3993600
2024-10-11 06:35:00+00:00,2410.5078125,2414.064208984375,2410.5078125,2412.99609375,2412.99609375,28803072
2024-10-11 06:40:00+00:00,2413.335693359375,2414.718994140625,2413.335693359375,2414.18994140625,2414.18994140625,29411328
2024-10-11 06:45:00+00:00,2411.527587890625,2411.658447265625,2411.527587890625,2411.5546875,2411.5546875,16893952
2024-10-11 06:50:00+00:00,2411.46826171875,2412.98046875,2410.58642578125,2410.58642578125,2410.58642578125,11137024
2024-10-11 06:55:00+00:00,2410.728515625,2411.115966796875,2410.728515625,2410.853759765625,2410.853759765625,0
2024-10-11 07:00:00+00:00,2408.52099609375,2409.860107421875,2408.52099609375,2409.760986328125,2409.760986328125,0
2024-10-11 07:05:00+00:00,2410.202392578125,2411.18310546875,2409.80078125,2411.18310546875,2411.18310546875,0
2024-10-11 07:10:00+00:00,2411.801025390625,2412.836181640625,2411.738037109375,2412.590576171875,2412.590576171875,20533248
2024-10-11 07:15:00+00:00,2412.361328125,2412.361328125,2409.705078125,2409.705322265625,2409.705322265625,11224064
2024-10-11 07:20:00+00:00,2409.935302734375,2410.73046875,2409.935302734375,2410.73046875,2410.73046875,16698368
2024-10-11 07:25:00+00:00,2410.156982421875,2410.602294921875,2409.612548828125,2409.923095703125,2409.923095703125,19087360
2024-10-11 07:30:00+00:00,2409.8623046875,2409.8623046875,2409.04248046875,2409.42822265625,2409.42822265625,0
2024-10-11 07:35:00+00:00,2408.75537109375,2409.182861328125,2408.103271484375,2409.182861328125,2409.182861328125,0
2024-10-11 07:40:00+00:00,2408.808837890625,2409.78271484375,2407.229248046875,2407.229248046875,2407.229248046875,24846336
