Datetime,Open,High,Low,Close,Volume,SMA20,RSI,MACD,Signal_Line
2025-03-20 03:34:00+00:00,0.175817608833313,0.175817608833313,0.175817608833313,0.175817608833313,0,0.17632522881031037,7.649481515245242,-0.00014836237855883616,-8.470464558111482e-05
2025-03-20 03:36:00+00:00,0.17582519352436066,0.17582519352436066,0.17582519352436066,0.17582519352436066,0,0.17627432569861412,8.441937366271148,-0.00015763010177524683,-9.928973681994123e-05
2025-03-20 03:37:00+00:00,0.17583057284355164,0.17583057284355164,0.17583057284355164,0.17583057284355164,0,0.17622365057468414,9.36202403967387,-0.0001626656645674629,-0.00011196492236944557
2025-03-20 03:38:00+00:00,0.17581914365291595,0.17581914365291595,0.17581914365291595,0.17581914365291595,0,0.17617692947387695,11.530020703933744,-0.00016566889661129292,-0.00012270571721781503
2025-03-20 03:40:00+00:00,0.17588922381401062,0.17588922381401062,0.17588922381401062,0.17588922381401062,94976,0.17613628506660461,21.215688704380682,-0.0001605434513547721,-0.00013027326404520647
2025-03-20 03:41:00+00:00,0.175893634557724,0.175893634557724,0.175893634557724,0.175893634557724,18944,0.17609552964568137,28.13631522896698,-0.00015434637991620925,-0.00013508788721940703
2025-03-20 03:43:00+00:00,0.17589300870895386,0.17589300870895386,0.17589300870895386,0.17589300870895386,80256,0.17606053352355958,23.11805022324603,-0.00014778211666915952,-0.00013762673310935755
2025-03-20 03:44:00+00:00,0.17590375244617462,0.17590375244617462,0.17590375244617462,0.17590375244617462,0,0.17602625787258147,22.602994646282454,-0.00014009799843042736,-0.0001381209861735715
2025-03-20 03:45:00+00:00,0.17597408592700958,0.17597408592700958,0.17597408592700958,0.17597408592700958,293376,0.17599741220474244,39.53553967657014,-0.0001268704714425528,-0.00013587088322736777
2025-03-20 03:46:00+00:00,0.17610479891300201,0.17610479891300201,0.17610479891300201,0.17610479891300201,202624,0.17598400712013246,55.230741419828014,-0.00010463396028806415,-0.00012962349863950706
2025-03-20 03:49:00+00:00,0.17615342140197754,0.17615342140197754,0.17615342140197754,0.17615342140197754,0,0.175976449996233,67.83159053384699,-8.214106541640231e-05,-0.0001201270119948861
2025-03-20 03:51:00+00:00,0.17615006864070892,0.17615006864070892,0.17615006864070892,0.17615006864070892,466688,0.17597703486680985,66.20816789563244,-6.384980320597866e-05,-0.00010887157023710463
2025-03-20 03:53:00+00:00,0.17589157819747925,0.17589157819747925,0.17589157819747925,0.17589157819747925,0,0.17596287801861762,45.000674672783695,-6.941172938759732e-05,-0.00010097960206720318
2025-03-20 03:54:00+00:00,0.1758900284767151,0.1758900284767151,0.1758900284767151,0.1758900284767151,151680,0.1759479321539402,49.604776677574264,-7.310197144969055e-05,-9.540407594370065e-05
2025-03-20 03:56:00+00:00,0.17582878470420837,0.17582878470420837,0.17582878470420837,0.17582878470420837,51968,0.17593569159507752,50.81628210709622,-8.004565894673132e-05,-9.23323925443068e-05
2025-03-20 03:58:00+00:00,0.17580406367778778,0.17580406367778778,0.17580406367778778,0.17580406367778778,0,0.1759236730635166,48.494372478233174,-8.654571639879483e-05,-9.117505731520442e-05
2025-03-20 03:59:00+00:00,0.17582334578037262,0.17582334578037262,0.17582334578037262,0.17582334578037262,21504,0.17591682523489,49.49503362971909,-8.911390460777935e-05,-9.076282677371942e-05
2025-03-20 04:00:00+00:00,0.1758183389902115,0.1758183389902115,0.1758183389902115,0.1758183389902115,132096,0.17590875476598739,49.94326777609682,-9.050987686859413e-05,-9.071223679269436e-05
2025-03-20 04:03:00+00:00,0.17571328580379486,0.17571328580379486,0.17571328580379486,0.17571328580379486,0,0.17589597553014755,38.17857786499529,-9.89524469082459e-05,-9.236027881580466e-05
2025-03-20 04:04:00+00:00,0.17559419572353363,0.17559419572353363,0.17559419572353363,0.17559419572353363,324736,0.17588090673089027,32.567016569792656,-0.00011393939625464755,-9.667610230357324e-05
2025-03-20 04:06:00+00:00,0.17559775710105896,0.17559775710105896,0.17559775710105896,0.17559775710105896,86144,0.17586991414427758,32.86934569096694,-0.00012409875498547995,-0.00010216063283995459
2025-03-20 04:07:00+00:00,0.17551924288272858,0.17551924288272858,0.17551924288272858,0.17551924288272858,0,0.17585461661219598,29.317088810516196,-0.00013690737818858323,-0.00010910998190968033
2025-03-20 04:09:00+00:00,0.17547231912612915,0.17547231912612915,0.17547231912612915,0.17547231912612915,149632,0.17583670392632483,22.31248663849101,-0.0001491256319005041,-0.0001171131119078451
2025-03-20 04:10:00+00:00,0.17536629736423492,0.17536629736423492,0.17536629736423492,0.17536629736423492,15104,0.17581406161189078,8.107925344874232,-0.00016545647684698683,-0.00012678178489567343
2025-03-20 04:12:00+00:00,0.17533522844314575,0.17533522844314575,0.17533522844314575,0.17533522844314575,198528,0.17578636184334756,2.644288819125819,-0.00017884418694211202,-0.00013719426530496115
2025-03-20 04:13:00+00:00,0.17512527108192444,0.17512527108192444,0.17512527108192444,0.17512527108192444,456832,0.17574794366955757,2.1339383900109965,-0.0002040437585734134,-0.00015056416395865162
2025-03-20 04:14:00+00:00,0.17509214580059052,0.17509214580059052,0.17509214580059052,0.17509214580059052,81920,0.1757079005241394,2.702988627347267,-0.00022410420028756706,-0.0001652721712244347
2025-03-20 04:15:00+00:00,0.1751052588224411,0.1751052588224411,0.1751052588224411,0.1751052588224411,215040,0.17566797584295274,4.197178688838264,-0.00023622112353094415,-0.0001794619616857366
2025-03-20 04:16:00+00:00,0.17503897845745087,0.17503897845745087,0.17503897845745087,0.17503897845745087,84992,0.1756212204694748,4.172646941845784,-0.00024830978340995014,-0.0001932315260305793
2025-03-20 04:18:00+00:00,0.17504698038101196,0.17504698038101196,0.17504698038101196,0.17504698038101196,900736,0.1755683295428753,5.2021796250903805,-0.000254312884473723,-0.00020544779771920806
2025-03-20 04:19:00+00:00,0.17475837469100952,0.17475837469100952,0.17475837469100952,0.17475837469100952,365056,0.1754985772073269,2.214466241424958,-0.00027914069237885974,-0.0002201863766511384
2025-03-20 04:20:00+00:00,0.17474806308746338,0.17474806308746338,0.17474806308746338,0.17474806308746338,25088,0.17542847692966462,2.203974074024785,-0.00029623416617857723,-0.00023539593455662618
2025-03-20 04:23:00+00:00,0.174790158867836,0.174790158867836,0.174790158867836,0.174790158867836,473088,0.17537340596318246,6.319099729241884,-0.00030289253307250186,-0.0002488952542598013
2025-03-20 04:24:00+00:00,0.1748116910457611,0.1748116910457611,0.1748116910457611,0.1748116910457611,0,0.17531948909163475,9.206867086149302,-0.00030293976891759833,-0.00025970415719136076
2025-03-20 04:26:00+00:00,0.17497704923152924,0.17497704923152924,0.17497704923152924,0.17497704923152924,628352,0.1752769023180008,22.312324687927898,-0.0002863335056133842,-0.0002650300268757655
2025-03-20 04:28:00+00:00,0.17514266073703766,0.17514266073703766,0.17514266073703766,0.17514266073703766,0,0.1752438321709633,34.41308531109685,-0.0002568486663389047,-0.0002633937547683933
2025-03-20 04:29:00+00:00,0.17512987554073334,0.17512987554073334,0.17512987554073334,0.17512987554073334,0,0.17520915865898132,35.41388984094341,-0.0002318408601585109,-0.0002570831758464168
2025-03-20 04:30:00+00:00,0.17512796819210052,0.17512796819210052,0.17512796819210052,0.17512796819210052,18432,0.17517464011907577,38.860565538375816,-0.0002097579417011941,-0.00024761812901737227
2025-03-20 04:32:00+00:00,0.17511042952537537,0.17511042952537537,0.17511042952537537,0.17511042952537537,127872,0.1751444973051548,39.35837024914647,-0.00019146520188847993,-0.00023638754359159381
2025-03-20 04:33:00+00:00,0.17505528032779694,0.17505528032779694,0.17505528032779694,0.17505528032779694,108160,0.17511755153536795,46.11773263022168,-0.0001793507097977154,-0.00022498017683281814
2025-03-20 04:34:00+00:00,0.17498032748699188,0.17498032748699188,0.17498032748699188,0.17498032748699188,157184,0.1750866800546646,44.07266982622433,-0.00017379455987859282,-0.00021474305344197308
2025-03-20 04:36:00+00:00,0.17494255304336548,0.17494255304336548,0.17494255304336548,0.17494255304336548,52096,0.17505784556269646,41.59495035024248,-0.00017047423211297152,-0.0002058892891761728
2025-03-20 04:37:00+00:00,0.17476817965507507,0.17476817965507507,0.17476817965507507,0.17476817965507507,220800,0.17502263858914374,37.4163885388248,-0.00017984023726438925,-0.00020067947879381608
2025-03-20 04:39:00+00:00,0.17472641170024872,0.17472641170024872,0.17472641170024872,0.17472641170024872,329216,0.17499064430594444,35.556898288016114,-0.00018846073071940306,-0.0001982357291789335
2025-03-20 04:40:00+00:00,0.17456944286823273,0.17456944286823273,0.17456944286823273,0.17456944286823273,423808,0.1749523550271988,40.34216419615789,-0.00020558870813736085,-0.00019970632497061898
2025-03-20 04:41:00+00:00,0.17459499835968018,0.17459499835968018,0.17459499835968018,0.17459499835968018,157824,0.17492584139108658,42.29569182767311,-0.0002146265577010753,-0.00020269037151671027
2025-03-20 04:44:00+00:00,0.17437319457530975,0.17437319457530975,0.17437319457530975,0.17437319457530975,2378240,0.17488989382982253,32.227783141100545,-0.00023695535645204546,-0.00020954336850377732
2025-03-20 04:46:00+00:00,0.17435605823993683,0.17435605823993683,0.17435605823993683,0.17435605823993683,821504,0.17485243380069732,30.50657282382791,-0.00025311608471739744,-0.00021825791174650134
2025-03-20 04:47:00+00:00,0.17433737218379974,0.17433737218379974,0.17433737218379974,0.17433737218379974,290432,0.17481735348701477,18.70498352433441,-0.00026438373573148266,-0.00022748307654349762
2025-03-20 04:48:00+00:00,0.17433494329452515,0.17433494329452515,0.17433494329452515,0.17433494329452515,119296,0.17478175163269044,2.9756224516352887,-0.0002703925049213074,-0.00023606496221905958
2025-03-20 04:49:00+00:00,0.17425963282585144,0.17425963282585144,0.17425963282585144,0.17425963282585144,841600,0.17475681453943254,2.773689573191433,-0.00027802650671726603,-0.0002444572711187009
2025-03-20 04:50:00+00:00,0.17430979013442993,0.17430979013442993,0.17430979013442993,0.17430979013442993,185088,0.17473490089178084,7.808633911693732,-0.00027683801619537984,-0.00025093342013403667
2025-03-20 04:53:00+00:00,0.17437772452831268,0.17437772452831268,0.17437772452831268,0.17437772452831268,611712,0.1747142791748047,14.083066719259037,-0.00026733274557710907,-0.00025421328522265115
2025-03-20 04:54:00+00:00,0.17438259720802307,0.17438259720802307,0.17438259720802307,0.17438259720802307,346624,0.17469282448291779,15.315702936521362,-0.000256450365422628,-0.00025466070126264656
2025-03-20 04:55:00+00:00,0.17444048821926117,0.17444048821926117,0.17444048821926117,0.17444048821926117,766080,0.17466599643230438,21.666770944128146,-0.00024038368645157293,-0.00025180529830043185
2025-03-20 04:56:00+00:00,0.17446112632751465,0.17446112632751465,0.17446112632751465,0.17446112632751465,68608,0.17463191971182823,24.269695135548403,-0.00022341007250872846,-0.0002461262531420912
2025-03-20 04:58:00+00:00,0.1744813621044159,0.1744813621044159,0.1744813621044159,0.1744813621044159,359936,0.17459949404001235,31.6468972882261,-0.00020595142328494465,-0.0002380912871706619
2025-03-20 04:59:00+00:00,0.1744767427444458,0.1744767427444458,0.1744767427444458,0.1744767427444458,51712,0.17456693276762963,33.22654920412454,-0.00019029446559115648,-0.00022853192285476084
2025-03-20 05:00:00+00:00,0.17447681725025177,0.17447681725025177,0.17447681725025177,0.17447681725025177,134400,0.17453525215387344,42.11487720722549,-0.0001758530770136213,-0.00021799615368653293
2025-03-20 05:02:00+00:00,0.17456436157226562,0.17456436157226562,0.17456436157226562,0.17456436157226562,0,0.17451070621609688,47.64090324949514,-0.00015555098247438393,-0.00020550711944410314
2025-03-20 05:04:00+00:00,0.17457087337970734,0.17457087337970734,0.17457087337970734,0.17457087337970734,0,0.17449023351073265,72.77190332326285,-0.00013735266185740946,-0.0001918762279267644
2025-03-20 05:05:00+00:00,0.17460189759731293,0.17460189759731293,0.17460189759731293,0.17460189759731293,177920,0.17447320073843003,77.44178310046574,-0.00011905457949257237,-0.00017731189823992603
2025-03-20 05:06:00+00:00,0.17458145320415497,0.17458145320415497,0.17458145320415497,0.17458145320415497,0,0.17446386441588402,77.13897541255218,-0.00010499261949292737,-0.0001628480424905263
2025-03-20 05:08:00+00:00,0.17449472844600677,0.17449472844600677,0.17449472844600677,0.17449472844600677,0,0.17445228025317192,64.96162969164226,-9.969713160198901e-05,-0.00015021786031281886
2025-03-20 05:09:00+00:00,0.17452064156532288,0.17452064156532288,0.17452064156532288,0.17452064156532288,140672,0.17444984018802642,76.93111931119311,-9.23449520086328e-05,-0.00013864327865198165
2025-03-20 05:11:00+00:00,0.17452441155910492,0.17452441155910492,0.17452441155910492,0.17452441155910492,217344,0.17444631084799767,74.48906722889109,-8.523159297127436e-05,-0.00012796094151584021
2025-03-20 05:13:00+00:00,0.1744774878025055,0.1744774878025055,0.1744774878025055,0.1744774878025055,512,0.17445152550935744,61.956638211236914,-8.243035387620057e-05,-0.00011885482398791228
2025-03-20 05:14:00+00:00,0.1745004802942276,0.1745004802942276,0.1745004802942276,0.1745004802942276,118912,0.174458746612072,63.540204703385484,-7.7462114745519e-05,-0.00011057628213943364
2025-03-20 05:16:00+00:00,0.17464281618595123,0.17464281618595123,0.17464281618595123,0.17464281618595123,1029120,0.17447401881217955,69.46387614678899,-6.133243044870174e-05,-0.00010072751180128726
2025-03-20 05:17:00+00:00,0.1746307760477066,0.1746307760477066,0.1746307760477066,0.1746307760477066,22400,0.17448881044983863,66.59475847593505,-4.8956735199195967e-05,-9.037335648086902e-05
2025-03-20 05:20:00+00:00,0.17439541220664978,0.17439541220664978,0.17439541220664978,0.17439541220664978,0,0.17449559941887854,44.0828887977021,-5.7478229259583236e-05,-8.379433103661186e-05
2025-03-20 05:21:00+00:00,0.17440524697303772,0.17440524697303772,0.17440524697303772,0.17440524697303772,10880,0.17450037226080894,45.11305764921572,-6.271505117039222e-05,-7.957847506336793e-05
2025-03-20 05:23:00+00:00,0.17434538900852203,0.17434538900852203,0.17434538900852203,0.17434538900852203,58880,0.1744987554848194,41.695228051674135,-7.087826720239554e-05,-7.783843349117347e-05
2025-03-20 05:24:00+00:00,0.17434142529964447,0.17434142529964447,0.17434142529964447,0.17434142529964447,275200,0.17449669688940048,34.24925778535784,-7.678241303876732e-05,-7.762722940069224e-05
2025-03-20 05:25:00+00:00,0.17413392663002014,0.17413392663002014,0.17413392663002014,0.17413392663002014,0,0.17448136880993842,25.957265377740598,-9.708575549555176e-05,-8.151893461966415e-05
2025-03-20 05:26:00+00:00,0.1740860939025879,0.1740860939025879,0.1740860939025879,0.1740860939025879,442112,0.1744626171886921,22.133668228437102,-0.00011570225840648596,-8.835559937702851e-05
2025-03-20 05:28:00+00:00,0.17393289506435394,0.17393289506435394,0.17393289506435394,0.17393289506435394,714496,0.17443519383668898,19.357064406206888,-0.0001411902832994527,-9.892253616151335e-05
2025-03-20 05:29:00+00:00,0.17385366559028625,0.17385366559028625,0.17385366559028625,0.17385366559028625,252800,0.17440403997898102,19.495142877401975,-0.00016587082741986725,-0.00011231219441318414
2025-03-20 05:31:00+00:00,0.17375946044921875,0.17375946044921875,0.17375946044921875,0.17375946044921875,350080,0.17436817213892936,15.989773362805934,-0.00019083211024986668,-0.00012801617758052066
2025-03-20 05:33:00+00:00,0.1738136112689972,0.1738136112689972,0.1738136112689972,0.1738136112689972,0,0.17433063462376594,19.6090673938251,-0.00020389422245339905,-0.00014319178655509634
2025-03-20 05:34:00+00:00,0.17385712265968323,0.17385712265968323,0.17385712265968323,0.17385712265968323,402176,0.17429494708776475,23.398083067092657,-0.0002083334960344685,-0.00015622012845097077
2025-03-20 05:36:00+00:00,0.173897385597229,0.173897385597229,0.173897385597229,0.173897385597229,140544,0.17425972148776053,24.516112783185775,-0.00020622553022073276,-0.00016622120880492317
2025-03-20 05:37:00+00:00,0.1738860160112381,0.1738860160112381,0.1738860160112381,0.1738860160112381,20864,0.1742249496281147,14.041348060039638,-0.0002031308170813706,-0.00017360313046021266
2025-03-20 05:39:00+00:00,0.1739015430212021,0.1739015430212021,0.1739015430212021,0.1739015430212021,440320,0.17419529035687448,15.46560532926864,-0.00019715268129605334,-0.0001783130406273808
2025-03-20 05:41:00+00:00,0.17400489747524261,0.17400489747524261,0.17400489747524261,0.17400489747524261,31616,0.17416950315237045,28.8636180337124,-0.00018197740272257734,-0.00017904591304642012
2025-03-20 05:42:00+00:00,0.174003005027771,0.174003005027771,0.174003005027771,0.174003005027771,0,0.17414343282580375,28.040089811590903,-0.0001681650873681939,-0.0001768697479107749
